910.0        0.8000        0.27894E-03   -0.59992    
910.0        0.8500        0.24397E-03   -0.71747    
910.0        0.9000        0.20989E-03   -0.80090    
910.0        0.9500        0.17672E-03   -0.77574    
910.0         1.000        0.14445E-03    -0.0000    
920.0        -1.000        0.20111E-02     0.0000    
920.0       -0.9500        0.19482E-02    0.24323    
920.0       -0.9000        0.18861E-02    0.33965    
920.0       -0.8500        0.18247E-02    0.41046    
920.0       -0.8000        0.17640E-02    0.46728    
920.0       -0.7500        0.17041E-02    0.51464    
920.0       -0.7000        0.16450E-02    0.55482    
920.0       -0.6500        0.15866E-02    0.58918    
920.0       -0.6000        0.15289E-02    0.61857    
920.0       -0.5500        0.14720E-02    0.64354    
920.0       -0.5000        0.14158E-02    0.66449    
920.0       -0.4500        0.13604E-02    0.68167    
920.0       -0.4000        0.13057E-02    0.69525    
920.0       -0.3500        0.12518E-02    0.70536    
920.0       -0.3000        0.11986E-02    0.71204    
920.0       -0.2500        0.11462E-02    0.71531    
920.0       -0.2000        0.10945E-02    0.71513    
920.0       -0.1500        0.10436E-02    0.71145    
920.0       -0.1000        0.99339E-03    0.70417    
920.0       -0.5000E-01    0.94394E-03    0.69317    
920.0         0.000        0.89524E-03    0.67827    
920.0        0.5000E-01    0.84728E-03    0.65928    
920.0        0.1000        0.80007E-03    0.63597    
920.0        0.1500        0.75361E-03    0.60804    
920.0        0.2000        0.70790E-03    0.57517    
920.0        0.2500        0.66293E-03    0.53697    
920.0        0.3000        0.61871E-03    0.49297    
920.0        0.3500        0.57523E-03    0.44265    
920.0        0.4000        0.53250E-03    0.38538    
920.0        0.4500        0.49052E-03    0.32041    
920.0        0.5000        0.44928E-03    0.24688    
920.0        0.5500        0.40879E-03    0.16378    
920.0        0.6000        0.36905E-03    0.69917E-01
920.0        0.6500        0.33005E-03   -0.36057E-01
920.0        0.7000        0.29180E-03   -0.15559    
920.0        0.7500        0.25430E-03   -0.28998    
920.0        0.8000        0.21754E-03   -0.43965    
920.0        0.8500        0.18153E-03   -0.60162    
920.0        0.9000        0.14626E-03   -0.76063    
920.0        0.9500        0.11174E-03   -0.84709    
920.0         1.000        0.77970E-04    -0.0000    
930.0        -1.000        0.19026E-02     0.0000    
930.0       -0.9500        0.18436E-02    0.24787    
930.0       -0.9000        0.17853E-02    0.34682    
930.0       -0.8500        0.17276E-02    0.42004    
930.0       -0.8000        0.16706E-02    0.47933    
930.0       -0.7500        0.16141E-02    0.52929    
930.0       -0.7000        0.15583E-02    0.57225    
930.0       -0.6500        0.15031E-02    0.60959    
930.0       -0.6000        0.14485E-02    0.64219    
930.0       -0.5500        0.13945E-02    0.67063    
930.0       -0.5000        0.13412E-02    0.69534    
930.0       -0.4500        0.12885E-02    0.71659    
930.0       -0.4000        0.12364E-02    0.73458    
930.0       -0.3500        0.11849E-02    0.74947    
930.0       -0.3000        0.11340E-02    0.76132    
930.0       -0.2500        0.10837E-02    0.77019    
930.0       -0.2000        0.10341E-02    0.77609    
930.0       -0.1500        0.98508E-03    0.77898    
930.0       -0.1000        0.93668E-03    0.77882    
930.0       -0.5000E-01    0.88890E-03    0.77551    
930.0         0.000        0.84174E-03    0.76895    
930.0        0.5000E-01    0.79520E-03    0.75898    
930.0        0.1000        0.74928E-03    0.74542    
930.0        0.1500        0.70397E-03    0.72803    
930.0        0.2000        0.65929E-03    0.70653    
930.0        0.2500        0.61523E-03    0.68060    
930.0        0.3000        0.57178E-03    0.64983    
930.0        0.3500        0.52895E-03    0.61370    
930.0        0.4000        0.48675E-03    0.57162    
930.0        0.4500        0.44516E-03    0.52283    
930.0        0.5000        0.40419E-03    0.46636    
930.0        0.5500        0.36384E-03    0.40101    
930.0        0.6000        0.32411E-03    0.32518    
930.0        0.6500        0.28499E-03    0.23673    
930.0        0.7000        0.24650E-03    0.13275    
930.0        0.7500        0.20863E-03    0.90726E-02
930.0        0.8000        0.17137E-03   -0.14039    
930.0        0.8500        0.13473E-03   -0.32474    
930.0        0.9000        0.98716E-04   -0.55644    
930.0        0.9500        0.63318E-04   -0.83330    
930.0         1.000        0.28539E-04    -0.0000    
940.0        -1.000        0.18129E-02     0.0000    
940.0       -0.9500        0.17576E-02    0.25360    
940.0       -0.9000        0.17029E-02    0.35555    
940.0       -0.8500        0.16486E-02    0.43153    
940.0       -0.8000        0.15949E-02    0.49359    
940.0       -0.7500        0.15417E-02    0.54640    
940.0       -0.7000        0.14890E-02    0.59236    
940.0       -0.6500        0.14369E-02    0.63288    
940.0       -0.6000        0.13852E-02    0.66886    
940.0       -0.5500        0.13341E-02    0.70094    
940.0       -0.5000        0.12835E-02    0.72955    
940.0       -0.4500        0.12333E-02    0.75500    
940.0       -0.4000        0.11838E-02    0.77753    
940.0       -0.3500        0.11347E-02    0.79730    
940.0       -0.3000        0.10861E-02    0.81444    
940.0       -0.2500        0.10381E-02    0.82903    
940.0       -0.2000        0.99053E-03    0.84112    
940.0       -0.1500        0.94351E-03    0.85072    
940.0       -0.1000        0.89701E-03    0.85785    
940.0       -0.5000E-01    0.85102E-03    0.86247    
940.0         0.000        0.80555E-03    0.86453    
940.0        0.5000E-01    0.76060E-03    0.86396    
940.0        0.1000        0.71615E-03    0.86066    
940.0        0.1500        0.67223E-03    0.85450    
940.0        0.2000        0.62882E-03    0.84532    
940.0        0.2500        0.58592E-03    0.83293    
940.0        0.3000        0.54354E-03    0.81708    
940.0        0.3500        0.50167E-03    0.79747    
940.0        0.4000        0.46032E-03    0.77372    
940.0        0.4500        0.41949E-03    0.74537    
940.0        0.5000        0.37917E-03    0.71182    
940.0        0.5500        0.33936E-03    0.67228    
940.0        0.6000        0.30007E-03    0.62571    
940.0        0.6500        0.26129E-03    0.57067    
940.0        0.7000        0.22303E-03    0.50508    
940.0        0.7500        0.18529E-03    0.42574    
940.0        0.8000        0.14806E-03    0.32738    
940.0        0.8500        0.11134E-03    0.20017    
940.0        0.9000        0.75145E-04    0.22227E-01
940.0        0.9500        0.39461E-04   -0.27415    
940.0         1.000        0.42914E-05    -0.0000    
950.0        -1.000        0.17409E-02     0.0000    
950.0       -0.9500        0.16896E-02    0.26016    
950.0       -0.9000        0.16387E-02    0.36530    
950.0       -0.8500        0.15882E-02    0.44408    
950.0       -0.8000        0.15381E-02    0.50884    
950.0       -0.7500        0.14885E-02    0.56435    
950.0       -0.7000        0.14393E-02    0.61306    
950.0       -0.6500        0.13905E-02    0.65644    
950.0       -0.6000        0.13422E-02    0.69541    
950.0       -0.5500        0.12943E-02    0.73063    
950.0       -0.5000        0.12468E-02    0.76256    
950.0       -0.4500        0.11998E-02    0.79155    
950.0       -0.4000        0.11531E-02    0.81784    
950.0       -0.3500        0.11070E-02    0.84163    
950.0       -0.3000        0.10612E-02    0.86308    
950.0       -0.2500        0.10159E-02    0.88229    
950.0       -0.2000        0.97100E-03    0.89935    
950.0       -0.1500        0.92654E-03    0.91431    
950.0       -0.1000        0.88251E-03    0.92722    
950.0       -0.5000E-01    0.83892E-03    0.93811    
950.0         0.000        0.79575E-03    0.94697    
950.0        0.5000E-01    0.75302E-03    0.95379    
950.0        0.1000        0.71072E-03    0.95855    
950.0        0.1500        0.66884E-03    0.96122    
950.0        0.2000        0.62740E-03    0.96172    
950.0        0.2500        0.58639E-03    0.96000    
950.0        0.3000        0.54582E-03    0.95596    
950.0        0.3500        0.50567E-03    0.94948    
950.0        0.4000        0.46595E-03    0.94043    
950.0        0.4500        0.42667E-03    0.92864    
950.0        0.5000        0.38781E-03    0.91390    
950.0        0.5500        0.34939E-03    0.89595    
950.0        0.6000        0.31140E-03    0.87449    
950.0        0.6500        0.27384E-03    0.84908    
950.0        0.7000        0.23671E-03    0.81921    
950.0        0.7500        0.20001E-03    0.78410    
950.0        0.8000        0.16374E-03    0.74265    
950.0        0.8500        0.12791E-03    0.69291    
950.0        0.9000        0.92503E-04    0.63056    
950.0        0.9500        0.57529E-04    0.53944    
950.0         1.000        0.22986E-04     0.0000    
960.0        -1.000        0.16836E-02     0.0000    
960.0       -0.9500        0.16374E-02    0.26617    
960.0       -0.9000        0.15917E-02    0.37382    
960.0       -0.8500        0.15462E-02    0.45456    
960.0       -0.8000        0.15012E-02    0.52098    
960.0       -0.7500        0.14565E-02    0.57797    
960.0       -0.7000        0.14121E-02    0.62805    
960.0       -0.6500        0.13682E-02    0.67270    
960.0       -0.6000        0.13246E-02    0.71289    
960.0       -0.5500        0.12813E-02    0.74928    
960.0       -0.5000        0.12384E-02    0.78235    
960.0       -0.4500        0.11959E-02    0.81243    
960.0       -0.4000        0.11538E-02    0.83981    
960.0       -0.3500        0.11120E-02    0.86468    
960.0       -0.3000        0.10706E-02    0.88719    
960.0       -0.2500        0.10295E-02    0.90746    
960.0       -0.2000        0.98879E-03    0.92558    
960.0       -0.1500        0.94846E-03    0.94161    
960.0       -0.1000        0.90849E-03    0.95560    
960.0       -0.5000E-01    0.86888E-03    0.96755    
960.0         0.000        0.82964E-03    0.97748    
960.0        0.5000E-01    0.79076E-03    0.98538    
960.0        0.1000        0.75224E-03    0.99122    
960.0        0.1500        0.71409E-03    0.99495    
960.0        0.2000        0.67630E-03    0.99650    
960.0        0.2500        0.63887E-03    0.99579    
960.0        0.3000        0.60181E-03    0.99270    
960.0        0.3500        0.56511E-03    0.98710    
960.0        0.4000        0.52878E-03    0.97878    
960.0        0.4500        0.49281E-03    0.96753    
960.0        0.5000        0.45720E-03    0.95304    
960.0        0.5500        0.42196E-03    0.93492    
960.0        0.6000        0.38708E-03    0.91264    
960.0        0.6500        0.35256E-03    0.88546    
960.0        0.7000        0.31841E-03    0.85231    
960.0        0.7500        0.28462E-03    0.81159    
960.0        0.8000        0.25119E-03    0.76065    
960.0        0.8500        0.21813E-03    0.69471    
960.0        0.9000        0.18543E-03    0.60385    
960.0        0.9500        0.15310E-03    0.46114    
960.0         1.000        0.12113E-03     0.0000    
970.0        -1.000        0.16340E-02     0.0000    
970.0       -0.9500        0.15963E-02    0.26752    
970.0       -0.9000        0.15589E-02    0.37471    
970.0       -0.8500        0.15219E-02    0.45436    
970.0       -0.8000        0.14851E-02    0.51921    
970.0       -0.7500        0.14487E-02    0.57421    
970.0       -0.7000        0.14126E-02    0.62192    
970.0       -0.6500        0.13767E-02    0.66383    
970.0       -0.6000        0.13412E-02    0.70093    
970.0       -0.5500        0.13060E-02    0.73388    
970.0       -0.5000        0.12712E-02    0.76314    
970.0       -0.4500        0.12366E-02    0.78908    
970.0       -0.4000        0.12023E-02    0.81196    
970.0       -0.3500        0.11684E-02    0.83195    
970.0       -0.3000        0.11347E-02    0.84922    
970.0       -0.2500        0.11014E-02    0.86387    
970.0       -0.2000        0.10683E-02    0.87598    
970.0       -0.1500        0.10356E-02    0.88560    
970.0       -0.1000        0.10032E-02    0.89276    
970.0       -0.5000E-01    0.97112E-03    0.89747    
970.0         0.000        0.93934E-03    0.89973    
970.0        0.5000E-01    0.90786E-03    0.89951    
970.0        0.1000        0.87670E-03    0.89676    
970.0        0.1500        0.84584E-03    0.89145    
970.0        0.2000        0.81529E-03    0.88348    
970.0        0.2500        0.78506E-03    0.87278    
970.0        0.3000        0.75513E-03    0.85922    
970.0        0.3500        0.72552E-03    0.84267    
970.0        0.4000        0.69621E-03    0.82297    
970.0        0.4500        0.66721E-03    0.79993    
970.0        0.5000        0.63853E-03    0.77329    
970.0        0.5500        0.61015E-03    0.74277    
970.0        0.6000        0.58209E-03    0.70801    
970.0        0.6500        0.55433E-03    0.66853    
970.0        0.7000        0.52689E-03    0.62370    
970.0        0.7500        0.49975E-03    0.57264    
970.0        0.8000        0.47293E-03    0.51402    
970.0        0.8500        0.44641E-03    0.44565    
970.0        0.9000        0.42021E-03    0.36323    
970.0        0.9500        0.39431E-03    0.25551    
970.0         1.000        0.36873E-03     0.0000    
980.0        -1.000        0.15819E-02     0.0000    
980.0       -0.9500        0.15591E-02    0.25392    
